IES;ANO DE DEFESA;AUTOR DA TESE;ORIENTADOR;CO-ORIENTADOR;REFERÊNCIAS;ANO DO ARTIGO;TÍTULO DO ARTIGO;OBSERVAÇÃO;
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Behranwala KA, Dua RS, Ross GM, Ward A, A'hern R, Gui GP. The influence of radiotherapy on capsule formation and aesthetic outcome after immediate breast reconstruction using biodimensional anatomical expander implants. J Plast Reconstr Aesthet Surg 2006; 59:104351.";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Benelli L. A new periareolar mammaplasty: the ""round block"" technique. Aesthetic Plast Surg 1990; 14:93-100. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Benoit L, Franceschini C, Margarot A, Arnould L, Fraisse J, Cuisenier J. [Conservative surgery in breast cancer: combination skin incision for a better cosmetic result]. Ann Chir 2004; 129:310-2. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Blais JG, Grondin J. The influence of labels associated with anchor points of Likert-type response scales in survey questionnaires. J Appl Meas 2011; 12:370-86. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Blichert-Toft M, Nielsen M, Düring M, et al. Long-term results of breast conserving surgery vs. mastectomy for early stage invasive breast cancer: 20-year follow-up of the Danish randomized DBCG-82TM protocol. Acta Oncol 2008; 47:672-81. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Boyages J, Barraclough B, Middledorp J, Gorman D, Langlands AO. Early breast cancer: cosmetic and functional results after treatment by conservative techniques. Aust N Z J Surg 1988; 58:111-21. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Boyle P, Levin B. World Cancer report, 2008. Lyon: IARC; 2009. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Bustos RA. Periareolar mammaplasty technique with silicone supporting sheeting. Plast Reconstr Surg 1993; 91:1173-4. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Calvo FA, Meirino RM, Orecchia R. Intraoperative radiation therapy part 2. Clinical results. Crit Rev Oncol Hematol 2006; 59:116-27. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Cardoso MJ, Cardoso JS, Wild T, Krois W, Fitzal F. Comparing two objective methods for the aesthetic evaluation of breast cancer conservative treatment. Breast Cancer Res Treat 2009; 116:149-52. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Cardoso MJ, Cardoso J, Santos AC, et al. Factors determining esthetic outcome after breast cancer conservative treatment. Breast J 2007; 13:140-6. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Cetinta? SK, Ozkan L, Kurt M, et al. Factors influencing cosmetic results after breast conserving management (Turkish experience). Breast 2002; 11:72-80. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Chen PY, Vicini FA. Partial breast irradiation. Patient selection, guidelines for treatment, and current results. Front Radiat Ther Oncol 2007; 40:253-71. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Chen Y, Trotti A, Coleman CN, et al. Adverse event reporting and developments in radiation biology after normal tissue injury: International Atomic Energy Agency consultation. Int J Radiat Oncol Biol Phys 2006; 64:1442-51. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Chin MS, Brooks GS, Stueber K, Hadaegh A, Griggs J, Johnson MA. Asymmetry correction in the irradiated breast: outcomes of reduction mammaplasty and mastopexy after breast-conserving therapy. Aesthet Surg J 2009; 29:106-12. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Ciocca M, Pedroli G, Orecchia R, et al. Radiation survey around a Liac mobile electron linear accelerator for intraoperative radiation therapy. J Appl Clin Med Phys 2009; 10:2950. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Clough KB, Soussaline M, Campana F, Salmon RJ. [Mammoplasty combined with irradiation: conservative treatment of breast cancer localized in the lower quadrant]. Ann Chir Plast Esthet 1990; 35:11722.  ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Clough KB, Baruch J. [Plastic surgery and conservative treatment of breast cancer. Indications and results]. Ann Chir Plast Esthet 1992; 37:682-92. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Clough KB, Nos C, Salmon RJ, Soussaline M, Durand JC. Conservative treatment of breast cancers by mammaplasty and irradiation: a new approach to lower quadrant tumors. Plast Reconstr Surg 1995; 96:363-70. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Clough KB, Cuminet J, Fitoussi A, Nos C, Mosseri V. Cosmetic sequelae after conservative treatment for breast cancer: classification and results of surgical correction. Ann Plast Surg 1998; 41:471-81. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Clough KB, Lewis JS, Couturaud B, Fitoussi A, Nos C, Falcou MC. Oncoplastic techniques allow extensive resections for breastconserving therapy of breast carcinomas. Ann Surg 2003; 237:26-34. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Clough KB, Thomas SS, Fitoussi AD, Couturaud B, Reyal F, Falcou MC. Reconstruction after conservative treatment for breast cancer: cosmetic sequelae classification revisited. Plast Reconstr Surg 2004; 114:1743-53. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Clough KB, Nos C, Fitoussi A, Couturaud B, Inguenault C, Sarfati I. [Partial reconstruction after conservative treatment for breast cancer: classification of sequelae and treatment options]. Ann Chir Plast Esthet 2008; 53:88-101. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Cordeiro PG, Pusic AL, Disa JJ, McCormick B, VanZee K. Irradiation after immediate tissue expander/implant breast reconstruction: outcomes, complications, aesthetic results, and satisfaction among 156 patients. Plast Reconstr Surg 2004; 113:877-81. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Cordeiro PG. Breast reconstruction after surgery for breast cancer. N Engl J Med 2008; 359:1590-601. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Cuttino LW, Keisch M, Jenrette JM, et al. Multi-institutional experience using the MammoSite radiation therapy system in the treatment of early-stage breast cancer: 2-year results. Int J Radiat Oncol Biol Phys 2008; 71:107-14. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;D'Angelo-Donovan DD, Dickson-Witmer D, Petrelli NJ. Sentinel lymph node biopsy in breast cancer: A history and current clinical recommendations. Surg Oncol 2012 Jan 9. [Epub ahead of print]. ;
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Della Sala SW, Pellegrini M, Bernardi D, et al. Mammographic and ultrasonographic comparison between intraoperative radiotherapy (IORT) and conventional external radiotherapy (RT) in limited-stage breast cancer, conservatively treated. Eur J Radiol 2006; 59:222-30. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Dessena M, Dessi M, Demontis B, et al. [Exclusive intra-operative radiation therapy (IORT) for early stage breast cancer: pilot study of feasibility]. G Chir 2011; 32:104-9. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Deutinger M, Tairych G, Resch A, Biber E. [Contour defects after breast preserving therapy of breast carcinoma. Primary and secondary possibilities of correction]. Strahlenther Onkol 1999; 175:577-82. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Dewar JA, Arriagada R, Benhamou S, et al. Local relapse and contralateral tumor rates in patients with breast cancer treated with conservative surgery and radiotherapy (Institut Gustave Roussy 19701982). IGR Breast Cancer Group. Cancer 1995; 76:2260-5. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Dewar JA, Benhamou S, Benhamou E, et al. Cosmetic results following lumpectomy, axillary dissection and radiotherapy for small breast cancers. Radiother Oncol 1988; 12:273-80. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Dian D, Schwenn K, Mylonas I, Janni W, Jaenicke F, Friese K. Aesthetic result among breast cancer patients undergoing autologous breast reconstruction versus breast conserving therapy. Arch Gynecol Obstet 2007; 275:445-50. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Dubois JB, Hay M, Gely S, Saint-Aubert B, Rouanet P, Pujol H. IORT in breast carcinomas. Front Radiat Ther Oncol 1997; 31:131-7. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Dutra AK, Sabino Neto M, Garcia EB, et al. Patients' satisfaction with immediate breast reconstruction with a latissimus dorsi musculocutaneous flap. J Plast Surg Hand Surg 2012; 46:349-53. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Dutra AK, Andrade WP, Carvalho SM, et al. Immediate breast reconstruction using autologous skin graft associated with breast implant. J Plast Reconstr Aesthet Surg 2012; 65:187-94. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Fisher B, Anderson S, Bryant J, et al. Twenty-year follow-up of a randomized trial comparing total mastectomy, lumpectomy, and lumpectomy plus irradiation for the treatment of invasive breast cancer. N Engl J Med 2002; 347:1233-41. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Fitzal F, Krois W, Trischler H, et al. The use of a breast symmetry index for objective evaluation of breast cosmesis. Breast 2007; 16:429-35. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Fitzpatrick R, Jenkinson C, Klassen A, Goodacre T. Methods of assessing health-related quality of life and outcome for plastic surgery. Br J Plast Surg 1999; 52:251-5. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;Fougo JL, Reis P, Giesteira L, Dias T, Araújo C, Dinis-Ribeiro M. The impact of the sentinel node concept on the aesthetic outcome of breast cancer conservative surgery. Breast Cancer 2012 Mar 31. [Epub ahead of print]. ;
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Franceschini G, Terribile D, Magno S, et al. Conservative treatment of the central breast cancer with nipple-areolar resection: an alternative oncoplastic technique. G Chir 2008; 29:23-7. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Frasson AL, Zerwes FP, Braga AP, Barbosa FS, Koch HA. Intraoperative radiotherapy in the conventional linear accelerator room for early breast cancer treatment: an alternative choice in developing countries. J Exp Clin Cancer Res 2007; 26:379-84. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Frazier RC, Kestin LL, Kini V, et al. Impact of boost technique on outcome in early-stage breast cancer patients treated with breastconserving therapy. Am J Clin Oncol 2001; 24:26-32. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Garusi C, Petit JY, Rietjens M, Lanfrey E. [Role of plastic surgery in the conservative treatment of breast cancer]. Ann Chir Plast Esthet 1997; 42:168-76. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Gatzemeier W, Orecchia R, Gatti G, Intra M, Veronesi U. [Intraoperative radiotherapy (IORT) in treatment of breast carcinoma-a new therapeutic alternative within the scope of breast-saving therapy? Current status and future prospects. Report of experiences from the European Institute of Oncology (EIO), Mailand]. Strahlenther Onkol 2001; 177:330-7. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Glück S, Mamounas T. Improving outcomes in early-stage breast cancer. Oncology (Williston Park) 2010; 24(Suppl 4):1-15. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Goyal S, Kearney T, Haffty BG. Current application and research directions for partial-breast irradiation. Oncology (Williston Park) 2007; 21:449-61; discussion 461-2, 464, 470. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Gray JR, McCormick B, Cox L, Yahalom J. Primary breast irradiation in large-breasted or heavy women: analysis of cosmetic outcome. Int J Radiat Oncol Biol Phys 1991; 21:347-54. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Gómez-Iturriaga A, Moreno Jiménez M, Martínez-Monge R. [Radiotherapy in breast cancer: standards and new directions, accelerated partial breast irradiation]. Rev Med Univ Navarra 2008; 52:25-36. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Hardee ME, Raza S, Becker SJ, et al. Prone hypofractionated wholebreast radiotherapy without a boost to the tumor bed: comparable toxicity of IMRT versus a 3D conformal technique. Int J Radiat Oncol Biol Phys 2012; 82:e415-23. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Heil J, Dahlkamp J, Golatta M, et al. Aesthetics in breast conserving therapy: do objectively measured results match patients' evaluations? Ann Surg Oncol 2011; 18:134-8. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Holmberg L, Zarén E, Adami HO, Bergström R, Burns T. The patient's appraisal of the cosmetic result of segmental mastectomy in benign and malignant breast disease. Ann Surg 1988; 207:189-94. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Holmes DR, Baum M, Joseph D. The TARGIT trial: targeted intraoperative radiation therapy versus conventional postoperative whole-breast radiotherapy after breast-conserving surgery for the management of early-stage invasive breast cancer (a trial update). Am J Surg 2007; 194:507-10. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;Immink JM, Putter H, Bartelink H, et al. Long-term cosmetic changes after breast-conserving treatment of patients with stage I-II breast cancer and included in the EORTC 'boost versus no boost' trial. Ann Oncol 2012 Apr 12. [Epub ahead of print]. ;
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Intra M, Luini A, Gatti G, et al. Surgical technique of intraoperative radiation therapy with electrons (ELIOT) in breast cancer: a lesson learned by over 1000 procedures. Surgery 2006; 140:467-71. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Jacobsen PB, Donovan KA, Small BJ, Jim HS, Munster PN, Andrykowski MA. Fatigue after treatment for early stage breast cancer: a controlled comparison. Cancer 2007; 110:1851-9. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Kacsó G, Fekete Z. Adjuvant partial breast radiotherapy for early breast cancer--ready for a change? J BUON 2008; 13:169-75. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Kao RT, Hall J, Engel L, Stern R. The matrix of human breast tumor cells is mitogenic for fibroblasts. Am J Pathol 1984; 115:109-16. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Kelemen G, Varga Z, Lázár G, Thurzó L, Kahán Z. Cosmetic outcome 1-5 years after breast conservative surgery, irradiation and systemic therapy. Pathol Oncol Res 2012; 18:421-7. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Kraus-Tiefenbacher U, Bauer L, Scheda A, et al. Long-term toxicity of an intraoperative radiotherapy boost using low energy X-rays during breast-conserving surgery. Int J Radiat Oncol Biol Phys 2006; 66:377-81. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Kronowitz SJ, Hunt KK, Kuerer HM, et al. Practical guidelines for repair of partial mastectomy defects using the breast reduction technique in patients undergoing breast conservation therapy. Plast Reconstr Surg 2007; 120:1755-68. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Kronowitz SJ, Robb GL. Radiation therapy and breast reconstruction: a critical review of the literature. Plast Reconstr Surg 2009; 124:395408.  ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Kuerer HM, Julian TB, Strom EA, et al. Accelerated partial breast irradiation after conservative surgery for breast cancer. Ann Surg 2004; 239:338-51. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Lanfrey E, Rietjens M, Garusi C, Petit JY. [Mammoplasty for symmetry of the contralateral breast and its oncologic value]. Ann Chir Plast Esthet 1997; 42:160-7. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Laxenaire A, Barreau-Pouhaer L, Arriagada R, Petit JY. [Role of immediate reduction mammaplasty and mammapexy in the conservative treatment of breast cancers]. Ann Chir Plast Esthet 1995; 40:83-9. ";
FAP;2012;TATIANA TOURINHO TOURNIEUX;João Victor Salvajoli;Alexandre Katalinic Dutra/Maria do Socorro Maciel;"Lemanski C, Azria D, Gourgon-Bourgade S, et al. Intraoperative radiotherapy in early-stage breast cancer: results of the montpellier phase II trial. Int J Radiat Oncol Biol Phys 2010; 76:698-703. ";
